Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
82,50	7,189	599,32	437,14	-5,584	
82,52	7,189	599,32	436,92	-5,585	
82,54	7,189	599,27	436,69	-5,585	
82,56	7,189	599,23	436,45	-5,585	
82,58	7,189	599,17	436,20	-5,585	
82,60	7,189	599,13	435,97	-5,585	
82,62	7,189	599,13	435,73	-5,585	
82,64	7,189	599,16	435,49	-5,585	
82,66	7,189	599,23	435,24	-5,585	
82,68	7,189	599,26	435,00	-5,585	
82,70	7,189	599,24	434,76	-5,586	
82,72	7,189	599,22	434,53	-5,586	
82,74	7,189	599,24	434,28	-5,586	
82,76	7,189	599,27	434,03	-5,586	
82,78	7,189	599,28	433,80	-5,586	
82,80	7,189	599,25	433,58	-5,586	
82,82	7,189	599,23	433,34	-5,586	
82,84	7,189	599,23	433,09	-5,586	
82,86	7,189	599,29	432,83	-5,587	
82,88	7,189	599,33	432,58	-5,587	
82,90	7,189	599,32	432,32	-5,587	
82,92	7,189	599,27	432,06	-5,587	
82,94	7,189	599,21	431,81	-5,587	
82,96	7,189	599,22	431,57	-5,587	
82,98	7,189	599,27	431,32	-5,587	
83,00	7,189	599,28	431,09	-5,588	
83,02	7,189	599,30	430,84	-5,588	
83,04	7,189	599,36	430,60	-5,588	
83,06	7,189	599,38	430,37	-5,588	
83,08	7,189	599,36	430,13	-5,588	
83,10	7,189	599,33	429,90	-5,588	
83,12	7,189	599,28	429,66	-5,588	
83,14	7,189	599,30	429,43	-5,589	
83,16	7,189	599,33	429,21	-5,589	
83,18	7,189	599,27	428,99	-5,589	
83,20	7,189	599,24	428,77	-5,590	
83,22	7,189	599,27	428,53	-5,590	
83,24	7,189	599,28	428,29	-5,590	
83,26	7,189	599,26	428,08	-5,591	
83,28	7,189	599,25	427,84	-5,591	
83,30	7,189	599,28	427,61	-5,591	
83,32	7,189	599,30	427,38	-5,591	
83,34	7,189	599,30	427,14	-5,592	
83,36	7,189	599,27	426,90	-5,592	
83,38	7,189	599,29	426,66	-5,592	
83,40	7,189	599,30	426,42	-5,592	
83,42	7,189	599,27	426,18	-5,592	
83,44	7,189	599,28	425,96	-5,592	
83,46	7,189	599,33	425,74	-5,592	
83,48	7,189	599,31	425,52	-5,591	
83,50	7,189	599,25	425,30	-5,591	
83,52	7,189	599,30	425,06	-5,591	
83,54	7,189	599,33	424,82	-5,591	
83,56	7,189	599,32	424,60	-5,591	
83,58	7,189	599,33	424,37	-5,591	
83,60	7,189	599,34	424,12	-5,591	
83,62	7,189	599,34	423,88	-5,591	
83,64	7,189	599,32	423,65	-5,592	
83,66	7,189	599,33	423,41	-5,592	
83,68	7,189	599,33	423,18	-5,592	
83,70	7,189	599,29	422,96	-5,593	
83,72	7,189	599,23	422,72	-5,593	
83,74	7,189	599,27	422,48	-5,593	
83,76	7,189	599,35	422,25	-5,593	
83,78	7,189	599,39	422,01	-5,594	
83,80	7,189	599,97	421,77	-5,594	
83,82	7,189	601,47	421,53	-5,594	
83,84	7,189	602,51	421,29	-5,595	
83,86	7,189	602,80	421,05	-5,595	
83,88	7,189	602,76	420,80	-5,596	
83,90	7,189	602,67	420,55	-5,596	
83,92	7,189	602,67	420,31	-5,597	
83,94	7,189	602,73	420,08	-5,598	
83,96	7,189	602,70	419,84	-5,598	
83,98	7,189	602,69	419,61	-5,598	
84,00	7,189	602,71	419,39	-5,599	
84,02	7,189	602,73	419,16	-5,599	
84,04	7,189	602,74	418,94	-5,599	
84,06	7,189	602,77	418,71	-5,599	
84,08	7,189	602,84	418,47	-5,599	
84,10	7,189	602,85	418,23	-5,599	
84,12	7,189	602,79	417,99	-5,599	
84,14	7,189	602,73	417,76	-5,598	
84,16	7,189	602,63	417,55	-5,598	
84,18	7,189	602,57	417,33	-5,598	
84,20	7,189	602,61	417,09	-5,597	
84,22	7,189	602,70	416,87	-5,597	
84,24	7,189	602,74	416,65	-5,597	
84,26	7,189	602,68	416,43	-5,597	
84,28	7,189	602,62	416,21	-5,597	
84,30	7,189	602,63	415,98	-5,597	
84,32	7,189	602,70	415,76	-5,598	
