Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
83,28	7,402	478,20	480,94	-5,587	
83,30	7,402	478,26	480,65	-5,587	
83,32	7,402	478,28	480,37	-5,587	
83,34	7,402	478,28	480,09	-5,587	
83,36	7,402	478,93	479,81	-5,587	
83,38	7,402	480,48	479,53	-5,587	
83,40	7,402	481,43	479,26	-5,587	
83,42	7,402	481,68	478,97	-5,588	
83,44	7,402	481,67	478,69	-5,588	
83,46	7,402	481,71	478,41	-5,588	
83,48	7,402	481,72	478,14	-5,588	
83,50	7,402	481,70	477,87	-5,588	
83,52	7,402	481,73	477,59	-5,588	
83,54	7,402	481,79	477,32	-5,589	
83,56	7,402	481,93	477,05	-5,589	
83,58	7,402	483,07	476,77	-5,589	
83,60	7,402	484,43	476,48	-5,589	
83,62	7,402	484,97	476,18	-5,589	
83,64	7,402	484,95	475,89	-5,589	
83,66	7,402	484,95	475,60	-5,589	
83,68	7,402	484,94	475,32	-5,590	
83,70	7,402	484,88	475,05	-5,590	
83,72	7,402	484,91	474,78	-5,590	
83,74	7,402	484,92	474,51	-5,590	
83,76	7,402	484,87	474,23	-5,590	
83,78	7,402	484,91	473,95	-5,590	
83,80	7,402	484,92	473,67	-5,590	
83,82	7,402	484,84	473,38	-5,590	
83,84	7,402	485,51	473,11	-5,591	
83,86	7,402	487,01	472,84	-5,591	
83,88	7,402	487,97	472,58	-5,591	
83,90	7,402	488,21	472,31	-5,591	
83,92	7,402	488,16	472,03	-5,591	
83,94	7,402	488,17	471,76	-5,591	
83,96	7,402	488,28	471,49	-5,591	
83,98	7,402	488,36	471,23	-5,592	
84,00	7,402	488,42	470,97	-5,592	
84,02	7,402	488,38	470,69	-5,592	
84,04	7,402	489,03	470,41	-5,592	
84,06	7,402	490,64	470,14	-5,592	
84,08	7,402	491,63	469,86	-5,592	
84,10	7,402	491,87	469,58	-5,592	
84,12	7,402	491,80	469,32	-5,592	
84,14	7,402	491,75	469,06	-5,593	
84,16	7,402	491,74	468,79	-5,593	
84,18	7,402	491,73	468,51	-5,593	
84,20	7,402	491,71	468,24	-5,593	
84,22	7,402	491,73	467,97	-5,593	
84,24	7,402	491,79	467,70	-5,593	
84,26	7,402	491,78	467,44	-5,594	
84,28	7,402	491,76	467,17	-5,594	
84,30	7,402	491,88	466,89	-5,594	
84,32	7,402	493,10	466,62	-5,594	
84,34	7,402	494,47	466,34	-5,594	
84,36	7,402	495,04	466,08	-5,594	
84,38	7,402	495,10	465,80	-5,595	
84,40	7,402	495,08	465,53	-5,595	
84,42	7,402	495,03	465,27	-5,595	
84,44	7,402	494,97	465,01	-5,595	
84,46	7,402	494,96	464,74	-5,595	
84,48	7,402	495,02	464,47	-5,595	
84,50	7,402	495,04	464,21	-5,595	
84,52	7,402	495,06	463,96	-5,596	
84,54	7,402	495,23	463,69	-5,596	
84,56	7,402	496,43	463,42	-5,596	
84,58	7,402	497,80	463,15	-5,596	
84,60	7,402	498,37	462,89	-5,596	
84,62	7,402	498,46	462,62	-5,596	
84,64	7,402	498,51	462,35	-5,596	
84,66	7,402	498,49	462,08	-5,597	
84,68	7,402	498,43	461,82	-5,597	
84,70	7,402	498,46	461,56	-5,597	
84,72	7,402	498,51	461,30	-5,597	
84,74	7,402	498,55	461,05	-5,597	
84,76	7,402	498,54	460,79	-5,597	
84,78	7,402	498,50	460,54	-5,597	
84,80	7,402	498,47	460,28	-5,598	
84,82	7,402	498,49	460,01	-5,598	
84,84	7,402	498,56	459,74	-5,598	
84,86	7,402	498,63	459,47	-5,598	
84,88	7,402	499,24	459,20	-5,598	
84,90	7,402	500,68	458,93	-5,598	
84,92	7,402	501,59	458,67	-5,598	
84,94	7,402	501,83	458,41	-5,599	
84,96	7,402	501,78	458,17	-5,599	
84,98	7,402	501,79	457,92	-5,599	
85,00	7,402	501,81	457,66	-5,599	
85,02	7,402	501,84	457,39	-5,599	
85,04	7,402	501,86	457,13	-5,599	
85,06	7,402	501,84	456,88	-5,600	
85,08	7,402	501,86	456,62	-5,600	
85,10	7,402	501,86	456,35	-5,600	
85,12	7,402	501,85	456,08	-5,600	
85,14	7,402	501,83	455,84	-5,600	
85,16	7,402	501,90	455,59	-5,600	
85,18	7,402	503,09	455,33	-5,600	
85,20	7,402	504,49	455,08	-5,600	
85,22	7,402	505,11	454,83	-5,600	
85,24	7,402	505,16	454,57	-5,596	
85,26	7,402	505,12	454,32	-5,594	
85,28	7,402	505,11	454,06	-5,593	
85,30	7,402	505,09	453,81	-5,593	
85,32	7,402	505,06	453,56	-5,593	
85,34	7,402	505,07	453,31	-5,593	
85,36	7,402	505,06	453,07	-5,594	
85,38	7,402	505,01	452,83	-5,594	
85,40	7,402	505,01	452,57	-5,594	
85,42	7,402	505,04	452,31	-5,594	
85,44	7,402	505,01	452,06	-5,594	
85,46	7,402	505,00	451,81	-5,597	
85,48	7,402	505,03	451,54	-5,601	
85,50	7,402	505,08	451,29	-5,603	
85,52	7,402	505,09	451,03	-5,603	
85,54	7,402	505,06	450,78	-5,603	
85,56	7,402	505,22	450,52	-5,603	
85,58	7,402	506,48	450,27	-5,603	
85,60	7,402	507,86	450,02	-5,603	
85,62	7,402	508,42	449,77	-5,604	
85,64	7,402	508,44	449,53	-5,604	
85,66	7,402	508,45	449,27	-5,604	
85,68	7,402	508,47	449,03	-5,604	
85,70	7,402	508,45	448,79	-5,604	
85,72	7,402	508,40	448,55	-5,604	
85,74	7,402	508,34	448,29	-5,604	
85,76	7,402	508,33	448,03	-5,604	
85,78	7,402	508,35	447,77	-5,605	
85,80	7,402	508,34	447,52	-5,605	
85,82	7,402	508,35	447,28	-5,605	
85,84	7,402	508,46	447,04	-5,605	
85,86	7,402	509,69	446,79	-5,605	
85,88	7,402	511,15	446,54	-5,605	
85,90	7,402	511,74	446,28	-5,605	
85,92	7,402	511,77	446,03	-5,606	
85,94	7,402	511,66	445,80	-5,606	
85,96	7,402	511,63	445,56	-5,606	
85,98	7,402	511,68	445,32	-5,606	
86,00	7,402	511,68	445,07	-5,606	
86,02	7,402	511,71	444,83	-5,606	
86,04	7,402	511,67	444,60	-5,606	
86,06	7,402	511,62	444,36	-5,607	
86,08	7,402	511,62	444,12	-5,607	
86,10	7,402	511,66	443,88	-5,607	
86,12	7,402	511,67	443,64	-5,607	
86,14	7,402	511,72	443,40	-5,607	
86,16	7,402	511,74	443,18	-5,607	
86,18	7,402	511,80	442,96	-5,607	
86,20	7,402	511,84	442,72	-5,607	
86,22	7,402	511,87	442,47	-5,608	
86,24	7,402	512,49	442,22	-5,608	
86,26	7,402	513,93	441,98	-5,608	
86,28	7,402	514,85	441,73	-5,608	
86,30	7,402	515,14	441,48	-5,608	
86,32	7,402	515,15	441,23	-5,608	
86,34	7,402	515,18	440,98	-5,609	
86,36	7,402	515,21	440,75	-5,609	
86,38	7,402	515,25	440,50	-5,609	
86,40	7,402	515,20	440,25	-5,609	
86,42	7,402	515,08	439,99	-5,609	
86,44	7,402	515,02	439,75	-5,609	
86,46	7,402	515,06	439,50	-5,609	
86,48	7,402	515,17	439,25	-5,610	
86,50	7,402	515,22	439,01	-5,610	
86,52	7,402	515,17	438,77	-5,610	
86,54	7,402	515,19	438,54	-5,610	
86,56	7,402	515,20	438,30	-5,610	
86,58	7,402	515,82	438,07	-5,610	
86,60	7,402	517,39	437,82	-5,610	
86,62	7,402	518,38	437,58	-5,611	
86,64	7,402	518,62	437,34	-5,611	
86,66	7,402	518,61	437,10	-5,611	
86,68	7,402	518,58	436,87	-5,611	
86,70	7,402	518,60	436,65	-5,611	
86,72	7,402	518,61	436,42	-5,611	
86,74	7,402	518,59	436,20	-5,611	
86,76	7,402	518,58	435,97	-5,611	
86,78	7,402	518,55	435,73	-5,612	
86,80	7,402	518,52	435,50	-5,612	
86,82	7,402	518,55	435,27	-5,612	
86,84	7,402	518,56	435,03	-5,612	
86,86	7,402	518,58	434,80	-5,612	
86,88	7,402	518,62	434,57	-5,612	
86,90	7,402	518,61	434,33	-5,612	
86,92	7,402	518,67	434,10	-5,613	
86,94	7,402	518,68	433,87	-5,613	
86,96	7,402	518,69	433,64	-5,613	
86,98	7,402	518,66	433,40	-5,613	
87,00	7,402	518,58	433,17	-5,613	
87,02	7,402	518,51	432,93	-5,613	
87,04	7,402	519,09	432,68	-5,613	
87,06	7,402	520,70	432,43	-5,613	
87,08	7,402	521,80	432,20	-5,614	
87,10	7,402	522,07	431,96	-5,614	
87,12	7,402	522,04	431,72	-5,614	
87,14	7,402	522,03	431,49	-5,614	
87,16	7,402	522,04	431,25	-5,614	
87,18	7,402	522,07	431,02	-5,614	
87,20	7,402	522,05	430,78	-5,614	
87,22	7,402	521,97	430,55	-5,615	
87,24	7,402	521,95	430,33	-5,615	
87,26	7,402	521,93	430,10	-5,615	
87,28	7,402	521,93	429,88	-5,615	
87,30	7,402	521,94	429,66	-5,615	
87,32	7,402	521,93	429,44	-5,615	
87,34	7,402	521,90	429,21	-5,616	
87,36	7,402	521,96	428,99	-5,616	
87,38	7,402	522,06	428,77	-5,616	
87,40	7,402	522,07	428,56	-5,616	
87,42	7,402	522,01	428,34	-5,616	
87,44	7,402	522,00	428,11	-5,616	
87,46	7,402	521,97	427,88	-5,616	
87,48	7,402	521,96	427,65	-5,617	
87,50	7,402	522,04	427,41	-5,617	
87,52	7,402	522,64	427,18	-5,617	
87,54	7,402	523,95	426,95	-5,617	
87,56	7,402	523,86	426,73	-5,617	
87,58	7,402	523,96	426,50	-5,617	
87,60	7,402	524,79	426,27	-5,617	
87,62	7,402	525,29	426,06	-5,617	
87,64	7,402	525,37	425,84	-5,618	
87,66	7,402	525,37	425,62	-5,618	
87,68	7,402	525,37	425,38	-5,618	
87,70	7,402	525,38	425,15	-5,618	
87,72	7,402	525,38	424,90	-5,618	
87,74	7,402	525,33	424,67	-5,618	
87,76	7,402	525,26	424,46	-5,618	
87,78	7,402	525,29	424,24	-5,619	
87,80	7,402	525,33	424,01	-5,619	
87,82	7,402	525,34	423,79	-5,619	
87,84	7,402	525,34	423,56	-5,619	
87,86	7,402	525,27	423,33	-5,619	
87,88	7,402	525,24	423,10	-5,619	
87,90	7,402	525,31	422,87	-5,619	
87,92	7,402	525,41	422,65	-5,620	
87,94	7,402	525,40	422,43	-5,620	
87,96	7,402	525,31	422,19	-5,620	
87,98	7,402	525,26	421,96	-5,620	
88,00	7,402	525,32	421,73	-5,620	
88,02	7,402	525,42	421,51	-5,620	
88,04	7,402	525,49	421,29	-5,620	
88,06	7,402	525,46	421,07	-5,621	
88,08	7,402	525,95	420,84	-5,621	
88,10	7,402	527,37	420,62	-5,621	
88,12	7,402	528,33	420,39	-5,621	
88,14	7,402	528,61	420,17	-5,621	
88,16	7,402	528,59	419,96	-5,621	
88,18	7,402	528,57	419,74	-5,621	
88,20	7,402	528,57	419,51	-5,622	
88,22	7,402	528,56	419,29	-5,622	
88,24	7,402	528,60	419,07	-5,622	
88,26	7,402	528,67	418,84	-5,622	
88,28	7,402	528,72	418,61	-5,622	
88,30	7,402	528,72	418,38	-5,622	
88,32	7,402	528,73	418,15	-5,622	
88,34	7,402	528,77	417,96	-5,623	
88,36	7,402	528,71	417,76	-5,623	
88,38	7,402	528,65	417,53	-5,623	
88,40	7,402	528,62	417,30	-5,623	
88,42	7,402	528,59	417,07	-5,623	
88,44	7,402	528,62	416,85	-5,623	
88,46	7,402	528,60	416,63	-5,623	
88,48	7,402	528,58	416,42	-5,623	
88,50	7,402	528,59	416,21	-5,624	
88,52	7,402	528,62	415,99	-5,624	
88,54	7,402	528,68	415,75	-5,624	
88,56	7,402	528,72	415,53	-5,624	
88,58	7,402	528,75	415,32	-5,624	
88,60	7,402	528,76	415,12	-5,624	
88,62	7,402	528,81	414,92	-5,625	
88,64	7,402	528,80	414,70	-5,625	
88,66	7,402	528,73	414,47	-5,625	
88,68	7,402	528,75	414,27	-5,625	
88,70	7,402	528,76	414,06	-5,625	
